time,MLII,V1
45.24722222222222,,
45.25,,
45.25277777777778,,
45.25555555555556,,
45.25833333333333,,
45.26111111111111,,
45.263888888888886,,
45.26666666666666,,
45.269444444444446,,
45.27222222222223,,
45.275,,
45.27777777777778,,
45.28055555555556,,
45.28333333333333,,
45.28611111111111,,
45.28888888888889,,
45.29166666666666,,
45.294444444444444,,
45.29722222222223,,
45.3,,
45.30277777777778,,
45.305555555555564,,
45.30833333333333,,
45.31111111111111,,
45.31388888888889,,
45.31666666666667,,
45.31944444444444,,
45.32222222222224,,
45.325,,
45.327777777777776,,
45.33055555555556,,
45.333333333333336,,
45.33611111111111,,
45.33888888888889,,
45.34166666666667,,
45.34444444444444,,
45.34722222222222,,
45.35,,
45.352777777777774,,
45.35555555555556,,
45.358333333333334,,
45.361111111111114,,
45.36388888888889,,
45.36666666666666,,
45.36944444444445,,
45.37222222222222,,
45.375,,
45.37777777777778,,
45.38055555555556,,
45.38333333333333,,
45.38611111111111,,
45.388888888888886,,
45.39166666666666,,
45.394444444444446,,
45.39722222222223,,
45.4,,
45.40277777777778,,
45.40555555555556,,
45.40833333333333,,
45.41111111111111,,
45.41388888888889,,
45.41666666666666,,
45.419444444444444,,
45.42222222222223,,
45.425,,
45.42777777777778,,
45.430555555555564,,
45.43333333333333,,
45.43611111111111,,
45.43888888888889,,
45.44166666666667,,
45.44444444444444,,
45.44722222222224,,
45.45,,
45.452777777777776,,
45.45555555555556,,
45.458333333333336,,
45.46111111111111,,
45.46388888888889,,
45.46666666666667,,
45.46944444444444,,
45.47222222222222,,
45.475,,
45.477777777777774,,
45.48055555555556,,
45.483333333333334,,
45.486111111111114,,
45.48888888888889,,
45.49166666666666,,
45.49444444444445,,
45.49722222222222,,
45.5,,
45.50277777777778,,
45.50555555555556,,
45.50833333333333,,
45.51111111111111,,
45.513888888888886,,
45.51666666666666,,
45.519444444444446,,
45.52222222222223,,
45.525,,
45.52777777777778,,
45.53055555555556,,
45.53333333333333,,
45.53611111111111,,
45.53888888888889,,
45.54166666666666,,
45.544444444444444,,
45.54722222222223,,
45.55,,
45.55277777777778,,
45.555555555555564,,
45.55833333333333,,
45.56111111111111,,
45.56388888888889,,
45.56666666666667,,
45.56944444444444,,
45.57222222222224,,
45.575,,
45.577777777777776,,
45.58055555555556,,
45.583333333333336,,
45.58611111111111,,
45.58888888888889,,
45.59166666666667,,
45.59444444444444,,
45.59722222222222,,
45.6,,
45.602777777777774,,
45.60555555555556,,
45.608333333333334,,
45.611111111111114,,
45.61388888888889,,
45.61666666666666,,
45.61944444444445,,
45.62222222222222,,
45.625,,
45.62777777777778,,
45.63055555555556,,
45.63333333333333,,
45.63611111111111,,
45.638888888888886,,
45.64166666666666,,
45.644444444444446,,
45.64722222222223,,
45.65,,
45.65277777777778,,
45.65555555555556,,
45.65833333333333,,
45.66111111111111,,
45.66388888888889,,
45.66666666666666,,
45.669444444444444,,
45.67222222222223,,
45.675,,
45.67777777777778,,
45.680555555555564,,
45.68333333333333,,
45.68611111111111,,
45.68888888888889,,
45.69166666666667,,
45.69444444444444,,
45.69722222222224,,
45.7,,
45.702777777777776,,
45.70555555555556,,
45.708333333333336,,
45.71111111111111,,
45.71388888888889,,
45.71666666666667,,
45.71944444444444,,
45.72222222222222,,
45.725,,
45.727777777777774,,
45.73055555555556,,
45.733333333333334,,
45.736111111111114,,
45.73888888888889,,
45.74166666666666,,
45.74444444444445,,
45.74722222222222,,
45.75,,
45.75277777777778,,
45.75555555555556,,
45.75833333333333,,
45.76111111111111,,
45.763888888888886,,
45.76666666666666,,
45.769444444444446,,
45.77222222222223,,
45.775,,
45.77777777777778,,
45.78055555555556,,
45.78333333333333,,
45.78611111111111,,
45.78888888888889,,
45.79166666666666,,
45.794444444444444,,
45.79722222222223,,
45.8,,
45.80277777777778,,
45.805555555555564,,
45.80833333333333,,
45.81111111111111,,
45.81388888888889,,
45.81666666666667,,
45.81944444444444,,
45.82222222222224,,
45.825,,
45.827777777777776,,
45.83055555555556,,
45.833333333333336,,
45.83611111111111,,
45.83888888888889,,
45.84166666666667,,
45.84444444444444,,
45.84722222222222,,
45.85,,
45.852777777777774,,
45.85555555555556,,
45.858333333333334,,
45.861111111111114,,
45.86388888888889,,
45.86666666666666,,
45.86944444444445,,
45.87222222222222,,
45.875,,
45.87777777777778,,
45.88055555555556,,
45.88333333333333,,
45.88611111111111,,
45.888888888888886,,
45.89166666666666,,
45.894444444444446,,
45.89722222222223,,
45.9,,
45.90277777777778,,
45.90555555555556,,
45.90833333333333,,
45.91111111111111,,
45.91388888888889,,
45.91666666666666,,
45.919444444444444,,
45.92222222222223,,
45.925,,
45.92777777777778,,
45.930555555555564,,
45.93333333333333,,
45.93611111111111,,
45.93888888888889,,
45.94166666666667,,
45.94444444444444,,
45.94722222222224,,
45.95,,
45.952777777777776,,
45.95555555555556,,
45.958333333333336,,
45.96111111111111,,
45.96388888888889,,
45.96666666666667,,
45.96944444444444,,
45.97222222222222,,
45.975,,
45.977777777777774,,
45.98055555555556,,
45.983333333333334,,
45.986111111111114,,
45.98888888888889,,
45.99166666666666,,
45.99444444444445,,
45.99722222222222,,
46,,
46.00277777777778,,
46.00555555555556,,
46.00833333333333,,
46.01111111111111,,
46.013888888888886,,
46.01666666666666,,
46.019444444444446,,
46.02222222222223,,
46.025,,
46.02777777777778,,
46.03055555555556,,
46.03333333333333,,
46.03611111111111,,
46.03888888888889,,
46.04166666666666,,
46.044444444444444,,
46.04722222222223,,
46.05,,
46.05277777777778,,
46.055555555555564,,
46.05833333333333,,
46.06111111111111,,
46.06388888888889,,
46.06666666666667,,
46.06944444444444,,
46.07222222222224,,
46.075,,
46.077777777777776,,
46.08055555555556,,
46.083333333333336,,
46.08611111111111,,
46.08888888888889,,
46.09166666666667,,
46.09444444444444,,
46.09722222222222,,
46.1,,
46.102777777777774,,
46.10555555555556,,
46.108333333333334,,
46.111111111111114,,
46.11388888888889,,
46.11666666666666,,
46.11944444444445,,
46.12222222222222,,
46.125,,
46.12777777777778,,
46.13055555555556,,
46.13333333333333,,
46.13611111111111,,
46.138888888888886,,
46.14166666666666,,
46.144444444444446,,
46.14722222222223,,
46.15,,
46.15277777777778,,
46.15555555555556,,
46.15833333333333,,
46.16111111111111,,
46.16388888888889,,
46.16666666666666,,
46.169444444444444,,
46.17222222222223,,
46.175,,
46.17777777777778,,
46.180555555555564,,
46.18333333333333,,
46.18611111111111,,
46.18888888888889,,
46.19166666666667,,
46.19444444444444,,
46.19722222222224,,
46.2,,
46.202777777777776,,
46.20555555555556,,
46.208333333333336,,
46.21111111111111,,
46.21388888888889,,
46.21666666666667,,
46.21944444444444,,
46.22222222222222,,
46.225,,
46.227777777777774,,
46.23055555555556,,
46.233333333333334,,
46.236111111111114,,
46.23888888888889,,
46.24166666666666,,
46.24444444444445,,
46.24722222222222,,
46.25,,
46.25277777777778,,
46.25555555555556,,
46.25833333333333,,
46.26111111111111,,
46.263888888888886,,
46.26666666666666,,
46.269444444444446,,
46.27222222222223,,
46.275,,
46.27777777777778,,
46.28055555555556,,
46.28333333333333,,
46.28611111111111,,
46.28888888888889,,
46.29166666666666,,
46.294444444444444,,
46.29722222222223,,
46.3,,
46.30277777777778,,
46.305555555555564,,
46.30833333333333,,
46.31111111111111,,
46.31388888888889,,
46.31666666666667,,
46.31944444444444,,
46.32222222222224,,
46.325,,
46.327777777777776,,
46.33055555555556,,
46.333333333333336,,
46.33611111111111,,
46.33888888888889,,
46.34166666666667,,
46.34444444444444,,
46.34722222222222,,
46.35,,
46.352777777777774,,
46.35555555555556,,
46.358333333333334,,
46.361111111111114,,
46.36388888888889,,
46.36666666666666,,
46.36944444444445,,
46.37222222222222,,
46.375,,
46.37777777777778,,
46.38055555555556,,
46.38333333333333,,
46.38611111111111,,
46.388888888888886,,
46.39166666666666,,
46.394444444444446,,
46.39722222222223,,
46.4,,
46.40277777777778,,
46.40555555555556,,
46.40833333333333,,
46.41111111111111,,
46.41388888888889,,
46.41666666666666,,
46.419444444444444,,
46.42222222222223,,
46.425,,
46.42777777777778,,
46.430555555555564,,
46.43333333333333,,
46.43611111111111,,
46.43888888888889,,
46.44166666666667,,
46.44444444444444,,
46.44722222222224,,
46.45,,
46.452777777777776,,
46.45555555555556,,
46.458333333333336,,
46.46111111111111,,
46.46388888888889,,
46.46666666666667,,
46.46944444444444,,
46.47222222222222,,
46.475,,
46.477777777777774,,
46.48055555555556,,
46.483333333333334,,
46.486111111111114,,
46.48888888888889,,
46.49166666666666,,
46.49444444444445,,
46.49722222222222,,
46.5,,
46.50277777777778,,
46.50555555555556,,
46.50833333333333,,
46.51111111111111,,
46.513888888888886,,
46.51666666666666,,
46.519444444444446,,
46.52222222222223,,
46.525,,
46.52777777777778,,
46.53055555555556,,
46.53333333333333,,
46.53611111111111,,
46.53888888888889,,
46.54166666666666,,
46.544444444444444,,
46.54722222222223,,
46.55,,
46.55277777777778,,
46.555555555555564,,
46.55833333333333,,
46.56111111111111,,
46.56388888888889,,
46.56666666666667,,
46.56944444444444,,
46.57222222222224,,
46.575,,
46.577777777777776,,
46.58055555555556,,
46.583333333333336,,
46.58611111111111,,
46.58888888888889,,
46.59166666666667,,
46.59444444444444,,
46.59722222222222,,
46.6,,
46.602777777777774,,
46.60555555555556,,
46.608333333333334,,
46.611111111111114,,
46.61388888888889,,
46.61666666666666,,
46.61944444444445,,
46.62222222222222,,
46.625,,
46.62777777777778,,
46.63055555555556,,
46.63333333333333,,
46.63611111111111,,
46.638888888888886,,
46.64166666666666,,
46.644444444444446,,
46.64722222222223,,
46.65,,
46.65277777777778,,
46.65555555555556,,
46.65833333333333,,
46.66111111111111,,
46.66388888888889,,
46.66666666666666,,
46.669444444444444,,
46.67222222222223,,
46.675,,
46.67777777777778,,
46.680555555555564,,
46.68333333333333,,
46.68611111111111,,
46.68888888888889,,
46.69166666666667,,
46.69444444444444,,
46.69722222222224,,
46.7,,
46.702777777777776,,
46.70555555555556,,
46.708333333333336,,
46.71111111111111,,
46.71388888888889,,
46.71666666666667,,
46.71944444444444,,
46.72222222222222,,
46.725,,
46.727777777777774,,
46.73055555555556,,
46.733333333333334,,
46.736111111111114,,
46.73888888888889,,
46.74166666666666,,
46.74444444444445,,
46.74722222222222,,
46.75,,
46.75277777777778,,
46.75555555555556,,
46.75833333333333,,
46.76111111111111,,
46.763888888888886,,
46.76666666666666,,
46.769444444444446,,
46.77222222222223,,
46.775,,
46.77777777777778,,
46.78055555555556,,
46.78333333333333,,
46.78611111111111,,
46.78888888888889,,
46.79166666666666,,
46.794444444444444,,
46.79722222222223,,
46.8,,
46.80277777777778,,
46.805555555555564,,
46.80833333333333,,
46.81111111111111,,
46.81388888888889,,
46.81666666666667,,
46.81944444444444,,
46.82222222222224,,
46.825,,
46.827777777777776,,
46.83055555555556,,
46.833333333333336,,
46.83611111111111,,
46.83888888888889,,
46.84166666666667,,
46.84444444444444,,
46.84722222222222,,
46.85,,
46.852777777777774,,
46.85555555555556,,
46.858333333333334,,
46.861111111111114,,
46.86388888888889,,
46.86666666666666,,
46.86944444444445,,
46.87222222222222,,
46.875,,
46.87777777777778,,
46.88055555555556,,
46.88333333333333,,
46.88611111111111,,
46.888888888888886,,
46.89166666666666,,
46.894444444444446,,
46.89722222222223,,
46.9,,
46.90277777777778,,
46.90555555555556,,
46.90833333333333,,
46.91111111111111,,
46.91388888888889,,
46.91666666666666,,
46.919444444444444,,
46.92222222222223,,
46.925,,
46.92777777777778,,
46.930555555555564,,
46.93333333333333,,
46.93611111111111,,
46.93888888888889,,
46.94166666666667,,
46.94444444444444,,
46.94722222222224,,
46.95,,
46.952777777777776,,
46.95555555555556,,
46.958333333333336,,
46.96111111111111,,
46.96388888888889,,
46.96666666666667,,
46.96944444444444,,
46.97222222222222,,
46.975,,
46.977777777777774,,
46.98055555555556,,
46.983333333333334,,
46.986111111111114,,
46.98888888888889,,
46.99166666666666,,
46.99444444444445,,
46.99722222222222,,
47,,
47.00277777777778,,
47.00555555555556,,
47.00833333333333,,
47.01111111111111,,
47.013888888888886,,
47.01666666666666,,
47.019444444444446,,
47.02222222222223,,
47.025,,
47.02777777777778,,
47.03055555555556,,
47.03333333333333,,
47.03611111111111,,
47.03888888888889,,
47.04166666666666,,
47.044444444444444,,
47.04722222222223,,
47.05,,
47.05277777777778,,
47.055555555555564,,
47.05833333333333,,
47.06111111111111,,
47.06388888888889,,
47.06666666666667,,
47.06944444444444,,
47.07222222222224,,
47.075,,
47.077777777777776,,
47.08055555555556,,
47.083333333333336,,
47.08611111111111,,
47.08888888888889,,
47.09166666666667,,
47.09444444444444,,
47.09722222222222,,
47.1,,
47.102777777777774,,
47.10555555555556,,
47.108333333333334,,
47.111111111111114,,
47.11388888888889,,
47.11666666666666,,
47.11944444444445,,
47.12222222222222,,
47.125,,
47.12777777777778,,
47.13055555555556,,
47.13333333333333,,
47.13611111111111,,
47.138888888888886,,
47.14166666666666,,
47.144444444444446,,
47.14722222222223,,
47.15,,
47.15277777777778,,
47.15555555555556,,
47.15833333333333,,
47.16111111111111,,
47.16388888888889,,
47.16666666666666,,
47.169444444444444,,
47.17222222222223,,
47.175,,
47.17777777777778,,
47.180555555555564,,
47.18333333333333,,
47.18611111111111,,
47.18888888888889,,
47.19166666666667,,
47.19444444444444,,
47.19722222222224,,
47.2,,
47.202777777777776,,
47.20555555555556,,
47.208333333333336,,
47.21111111111111,,
47.21388888888889,,
47.21666666666667,,
47.21944444444444,,
47.22222222222222,,
47.225,,
47.227777777777774,,
47.23055555555556,,
47.233333333333334,,
47.236111111111114,,
47.23888888888889,,
47.24166666666666,,
47.24444444444445,,
47.24722222222222,,
47.25,,
47.25277777777778,,
47.25555555555556,,
47.25833333333333,,
47.26111111111111,,
47.263888888888886,,
47.26666666666666,,
47.269444444444446,,
47.27222222222223,,
47.275,,
47.27777777777778,,
47.28055555555556,,
47.28333333333333,,
47.28611111111111,,
47.28888888888889,,
47.29166666666666,,
47.294444444444444,,
47.29722222222223,,
47.3,,
47.30277777777778,,
47.305555555555564,,
47.30833333333333,,
47.31111111111111,,
47.31388888888889,,
47.31666666666667,,
47.31944444444444,,
47.32222222222224,,
47.325,,
47.327777777777776,,
47.33055555555556,,
47.333333333333336,,
47.33611111111111,,
47.33888888888889,,
47.34166666666667,,
47.34444444444444,,
47.34722222222222,,
47.35,,
47.352777777777774,,
47.35555555555556,,
47.358333333333334,,
47.361111111111114,,
47.36388888888889,,
47.36666666666666,,
47.36944444444445,,
47.37222222222222,,
47.375,,
47.37777777777778,,
47.38055555555556,,
47.38333333333333,,
47.38611111111111,,
47.388888888888886,,
47.39166666666666,,
47.394444444444446,,
47.39722222222223,,
47.4,,
47.40277777777778,,
47.40555555555556,,
47.40833333333333,,
47.41111111111111,,
47.41388888888889,,
47.41666666666666,,
47.419444444444444,,
47.42222222222223,,
47.425,,
47.42777777777778,,
47.430555555555564,,
47.43333333333333,,
47.43611111111111,,
47.43888888888889,,
47.44166666666667,,
47.44444444444444,,
47.44722222222224,,
47.45,,
47.452777777777776,,
47.45555555555556,,
47.458333333333336,,
47.46111111111111,,
47.46388888888889,,
47.46666666666667,,
47.46944444444444,,
47.47222222222222,,
47.475,,
47.477777777777774,,
47.48055555555556,,
47.483333333333334,,
47.486111111111114,,
47.48888888888889,,
47.49166666666666,,
47.49444444444445,,
47.49722222222222,,
47.5,,
47.50277777777778,,
47.50555555555556,,
47.50833333333333,,
47.51111111111111,,
47.513888888888886,,
47.51666666666666,,
47.519444444444446,,
47.52222222222223,,
47.525,,
47.52777777777778,,
47.53055555555556,,
47.53333333333333,,
47.53611111111111,,
47.53888888888889,,
47.54166666666666,,
47.544444444444444,,
47.54722222222223,,
47.55,,
47.55277777777778,,
47.555555555555564,,
47.55833333333333,,
47.56111111111111,,
47.56388888888889,,
47.56666666666667,,
47.56944444444444,,
47.57222222222224,,
47.575,,
47.577777777777776,,
47.58055555555556,,
47.583333333333336,,
47.58611111111111,,
47.58888888888889,,
47.59166666666667,,
47.59444444444444,,
47.59722222222222,,
47.6,,
47.602777777777774,,
47.60555555555556,,
47.608333333333334,,
47.611111111111114,,
47.61388888888889,,
47.61666666666666,,
47.61944444444445,,
47.62222222222222,,
47.625,,
47.62777777777778,,
47.63055555555556,,
47.63333333333333,,
47.63611111111111,,
47.638888888888886,,
47.64166666666666,,
47.644444444444446,,
47.64722222222223,,
47.65,,
47.65277777777778,,
47.65555555555556,,
47.65833333333333,,
47.66111111111111,,
47.66388888888889,,
47.66666666666666,,
47.669444444444444,,
47.67222222222223,,
47.675,,
47.67777777777778,,
47.680555555555564,,
47.68333333333333,,
47.68611111111111,,
47.68888888888889,,
47.69166666666667,,
47.69444444444444,,
47.69722222222224,,
47.7,,
47.702777777777776,,
47.70555555555556,,
47.708333333333336,,
47.71111111111111,,
47.71388888888889,,
47.71666666666667,,
47.71944444444444,,
47.72222222222222,,
47.725,,
47.727777777777774,,
47.73055555555556,,
47.733333333333334,,
47.736111111111114,,
47.73888888888889,,
47.74166666666666,,
47.74444444444445,,
47.74722222222222,,
47.75,,
47.75277777777778,,
47.75555555555556,,
47.75833333333333,,
47.76111111111111,,
47.763888888888886,,
47.76666666666666,,
47.769444444444446,,
47.77222222222223,,
47.775,,
47.77777777777778,,
47.78055555555556,,
47.78333333333333,,
47.78611111111111,,
47.78888888888889,,
47.79166666666666,,
47.794444444444444,,
