time,MLII,V1
34.82777777777778,-0.065,1.41
34.83055555555552,-0.07,1.39
34.83333333333326,-0.065,1.33
34.83611111111122,-0.05,1.275
34.83888888888896,-0.065,1.215
34.8416666666667,-0.085,1.135
34.844444444444434,-0.085,1.08
34.84722222222217,-0.08,1.01
34.84999999999991,-0.07,0.94
34.852777777777874,-0.065,0.855
34.85555555555561,-0.075,0.785
34.85833333333335,-0.085,0.73
34.861111111111086,-0.075,0.67
34.86388888888882,-0.07,0.65
34.86666666666656,-0.08,0.6
34.869444444444525,-0.08,0.555
34.87222222222226,-0.085,0.525
34.875,-0.055,0.485
34.87777777777774,-0.02,0.475
34.880555555555475,0.01,0.43
34.88333333333344,0.03,0.41
34.88611111111118,0.04,0.4
34.888888888888914,0.055,0.4
34.89166666666665,0.075,0.41
34.89444444444439,0.095,0.415
34.897222222222126,0.14,0.41
34.90000000000009,0.155,0.39
34.90277777777783,0.17,0.35
34.905555555555566,0.14,0.335
34.9083333333333,0.13,0.34
34.91111111111104,0.17,0.35
34.91388888888878,0.19,0.355
34.91666666666674,0.235,0.35
34.91944444444448,0.275,0.34
34.92222222222222,0.3,0.325
34.924999999999955,0.33,0.335
34.92777777777769,0.365,0.35
34.93055555555543,0.405,0.345
34.933333333333394,0.43,0.36
34.93611111111113,0.44,0.365
34.93888888888887,0.42,0.37
34.941666666666606,0.39,0.395
34.94444444444457,0.375,0.405
34.94722222222231,0.345,0.435
34.950000000000045,0.32,0.44
34.95277777777778,0.27,0.445
34.95555555555552,0.245,0.47
34.95833333333326,0.23,0.495
34.96111111111122,0.235,0.535
34.96388888888896,0.26,0.555
34.9666666666667,0.28,0.575
34.969444444444434,0.295,0.595
34.97222222222217,0.305,0.62
34.97499999999991,0.33,0.675
34.977777777777874,0.36,0.73
34.98055555555561,0.38,0.79
34.98333333333335,0.395,0.84
34.986111111111086,0.36,0.865
34.98888888888882,0.3,0.915
34.99166666666656,0.23,0.98
34.994444444444525,0.2,1.06
34.99722222222226,0.17,1.14
35.0,0.18,1.175
35.00277777777774,0.175,1.205
35.005555555555475,0.175,1.25
35.00833333333344,0.15,1.32
35.01111111111118,0.155,1.385
35.013888888888914,0.16,1.435
35.01666666666665,0.16,1.465
35.01944444444439,0.14,1.48
35.022222222222126,0.095,1.49
35.02500000000009,0.08,1.495
35.02777777777783,0.06,1.505
35.030555555555566,0.065,1.51
35.0333333333333,0.05,1.5
35.03611111111104,0.03,1.495
35.03888888888878,-0.015,1.485
35.04166666666674,-0.075,1.485
35.04444444444448,-0.12,1.5
35.04722222222222,-0.13,1.515
35.049999999999955,-0.13,1.505
35.05277777777769,-0.135,1.51
35.05555555555543,-0.155,1.495
35.058333333333394,-0.18,1.525
35.06111111111113,-0.195,1.565
35.06388888888887,-0.21,1.61
35.066666666666606,-0.235,1.615
35.06944444444457,-0.275,1.61
35.07222222222231,-0.3,1.605
35.075000000000045,-0.28,1.615
35.07777777777778,-0.245,1.65
35.08055555555552,-0.2,1.655
35.08333333333326,-0.2,1.66
35.08611111111122,-0.2,1.64
35.08888888888896,-0.18,1.64
35.0916666666667,-0.15,1.635
35.094444444444434,-0.125,1.665
35.09722222222217,-0.11,1.675
35.09999999999991,-0.105,1.66
35.102777777777874,-0.115,1.625
35.10555555555561,-0.14,1.585
35.10833333333335,-0.13,1.555
35.111111111111086,-0.105,1.535
35.11388888888882,-0.115,1.5
35.11666666666656,-0.105,1.45
35.119444444444525,-0.105,1.385
35.12222222222226,-0.095,1.32
35.125,-0.095,1.245
35.12777777777774,-0.1,1.185
35.130555555555475,-0.105,1.13
35.13333333333344,-0.125,1.065
35.13611111111118,-0.155,0.98
35.138888888888914,-0.2,0.885
35.14166666666665,-0.195,0.8
35.14444444444439,-0.145,0.73
35.147222222222126,-0.095,0.68
35.15000000000009,-0.055,0.6
35.15277777777783,-0.065,0.54
35.155555555555566,-0.095,0.455
35.1583333333333,-0.125,0.41
35.16111111111104,-0.13,0.37
35.16388888888878,-0.125,0.34
35.16666666666674,-0.1,0.305
35.16944444444448,-0.08,0.255
35.17222222222222,-0.05,0.205
35.174999999999955,-0.04,0.18
35.17777777777769,-0.005,0.17
35.18055555555543,0.0,0.16
35.183333333333394,-0.01,0.13
35.18611111111113,-0.02,0.085
35.18888888888887,-0.01,0.045
35.191666666666606,0.025,0.035
35.19444444444457,0.09,0.03
35.19722222222231,0.165,0.025
35.200000000000045,0.135,0.03
35.20277777777778,0.1,0.015
35.20555555555552,0.085,-0.02
35.20833333333326,0.125,-0.035
35.21111111111122,0.18,-0.025
35.21388888888896,0.25,-0.035
35.2166666666667,0.29,-0.03
35.219444444444434,0.31,-0.05
35.22222222222217,0.29,-0.065
35.22499999999991,0.335,-0.095
35.227777777777874,0.395,-0.085
35.23055555555561,0.445,-0.07
35.23333333333335,0.44,-0.07
35.236111111111086,0.405,-0.07
35.23888888888882,0.37,-0.075
35.24166666666656,0.355,-0.065
35.244444444444525,0.355,-0.045
35.24722222222226,0.315,-0.025
35.25,0.29,-0.005
35.25277777777774,0.25,0.005
35.255555555555475,0.235,0.015
35.25833333333344,0.22,0.025
35.26111111111118,0.2,0.04
35.263888888888914,0.2,0.05
35.26666666666665,0.245,0.095
35.26944444444439,0.27,0.115
35.272222222222126,0.275,0.14
35.27500000000009,0.295,0.165
35.27777777777783,0.335,0.215
35.280555555555566,0.315,0.255
35.2833333333333,0.26,0.295
35.28611111111104,0.195,0.32
35.28888888888878,0.175,0.355
35.29166666666674,0.175,0.37
35.29444444444448,0.185,0.42
35.29722222222222,0.155,0.475
35.299999999999955,0.1,0.5
35.30277777777769,0.04,0.54
35.30555555555543,0.035,0.56
35.308333333333394,0.055,0.59
35.31111111111113,0.045,0.62
35.31388888888887,-0.025,0.645
35.316666666666606,-0.065,0.665
35.31944444444457,-0.085,0.665
35.32222222222231,-0.115,0.65
35.325000000000045,-0.18,0.635
35.32777777777778,-0.2,0.605
35.33055555555552,-0.24,0.595
35.33333333333326,-0.285,0.565
35.33611111111122,-0.33,0.52
35.33888888888896,-0.38,0.51
35.3416666666667,-0.42,0.48
35.344444444444434,-0.43,0.465
35.34722222222217,-0.43,0.475
35.34999999999991,-0.435,0.475
35.352777777777874,-0.47,0.465
35.35555555555561,-0.455,0.46
35.35833333333335,-0.48,0.46
35.361111111111086,-0.485,0.465
35.36388888888882,-0.49,0.45
35.36666666666656,-0.52,0.44
35.369444444444525,-0.59,0.43
35.37222222222226,-0.63,0.425
35.375,-0.61,0.425
35.37777777777774,-0.52,0.435
35.380555555555475,-0.47,0.42
35.38333333333344,-0.44,0.415
35.38611111111118,-0.415,0.395
35.388888888888914,-0.405,0.4
35.39166666666665,-0.415,0.4
35.39444444444439,-0.395,0.425
35.397222222222126,-0.325,0.435
35.40000000000009,-0.28,0.42
35.40277777777783,-0.255,0.4
35.405555555555566,-0.27,0.365
35.4083333333333,-0.27,0.34
35.41111111111104,-0.25,0.32
35.41388888888878,-0.22,0.3
35.41666666666674,-0.235,0.265
35.41944444444448,-0.27,0.21
35.42222222222222,-0.285,0.15
35.424999999999955,-0.255,0.13
35.42777777777769,-0.185,0.09
35.43055555555543,-0.165,0.075
35.433333333333394,-0.165,0.005
35.43611111111113,-0.155,-0.045
35.43888888888887,-0.135,-0.105
35.441666666666606,-0.09,-0.16
35.44444444444457,-0.02,-0.22
35.44722222222231,0.01,-0.27
35.450000000000045,0.015,-0.33
35.45277777777778,-0.005,-0.4
35.45555555555552,-0.015,-0.445
35.45833333333326,-0.01,-0.475
35.46111111111122,0.04,-0.485
35.46388888888896,0.12,-0.495
35.4666666666667,0.19,-0.52
35.469444444444434,0.2,-0.555
35.47222222222217,0.155,-0.6
35.47499999999991,0.155,-0.595
35.477777777777874,0.22,-0.58
35.48055555555561,0.245,-0.57
35.48333333333335,0.27,-0.595
35.486111111111086,0.285,-0.625
35.48888888888882,0.31,-0.65
35.49166666666656,0.35,-0.655
35.494444444444525,0.395,-0.63
35.49722222222226,0.405,-0.615
35.5,0.39,-0.635
35.50277777777774,0.405,-0.645
35.505555555555475,0.46,-0.665
35.50833333333344,0.515,-0.64
35.51111111111118,0.57,-0.62
35.513888888888914,0.61,-0.625
35.51666666666665,0.64,-0.62
35.51944444444439,0.69,-0.64
35.522222222222126,0.725,-0.64
35.52500000000009,0.74,-0.625
35.52777777777783,0.755,-0.59
35.530555555555566,0.72,-0.56
35.5333333333333,0.635,-0.56
35.53611111111104,0.555,-0.57
35.53888888888878,0.495,-0.56
35.54166666666674,0.46,-0.54
35.54444444444448,0.43,-0.5
35.54722222222222,0.4,-0.47
35.549999999999955,0.34,-0.445
35.55277777777769,0.33,-0.455
35.55555555555543,0.355,-0.43
35.558333333333394,0.355,-0.395
35.56111111111113,0.31,-0.35
35.56388888888887,0.275,-0.31
35.566666666666606,0.285,-0.29
35.56944444444457,0.335,-0.265
35.57222222222231,0.345,-0.24
35.575000000000045,0.3,-0.205
35.57777777777778,0.21,-0.14
35.58055555555552,0.11,-0.085
35.58333333333326,0.075,-0.045
35.58611111111122,0.055,-0.03
35.58888888888896,0.015,-0.01
35.5916666666667,-0.025,0.04
35.594444444444434,-0.065,0.095
35.59722222222217,-0.065,0.145
35.59999999999991,-0.06,0.17
35.602777777777874,-0.09,0.18
35.60555555555561,-0.13,0.18
35.60833333333335,-0.14,0.185
35.611111111111086,-0.11,0.21
35.61388888888882,-0.115,0.22
35.61666666666656,-0.175,0.21
35.619444444444525,-0.23,0.18
35.62222222222226,-0.29,0.145
35.625,-0.33,0.135
35.62777777777774,-0.34,0.125
35.630555555555475,-0.355,0.125
35.63333333333344,-0.37,0.105
35.63611111111118,-0.41,0.085
35.638888888888914,-0.435,0.055
35.64166666666665,-0.46,0.04
35.64444444444439,-0.48,0.055
35.647222222222126,-0.52,0.065
35.65000000000009,-0.535,0.055
35.65277777777783,-0.525,0.04
35.655555555555566,-0.515,0.02
35.6583333333333,-0.55,0.005
35.66111111111104,-0.545,0.02
35.66388888888878,-0.535,0.03
35.66666666666674,-0.54,0.04
35.66944444444448,-0.55,0.045
35.67222222222222,-0.55,0.015
35.674999999999955,-0.51,0.015
35.67777777777769,-0.48,0.025
35.68055555555543,-0.44,0.045
35.683333333333394,-0.405,0.055
35.68611111111113,-0.355,0.035
35.68888888888887,-0.305,0.045
35.691666666666606,-0.275,0.04
35.69444444444457,-0.28,0.015
35.69722222222231,-0.3,-0.005
35.700000000000045,-0.28,-0.045
35.70277777777778,-0.255,-0.075
35.70555555555552,-0.25,-0.115
35.70833333333326,-0.265,-0.145
35.71111111111122,-0.27,-0.15
35.71388888888896,-0.215,-0.165
35.7166666666667,-0.18,-0.205
35.719444444444434,-0.215,-0.235
35.72222222222217,-0.235,-0.285
35.72499999999991,-0.18,-0.31
35.727777777777874,-0.055,-0.34
35.73055555555561,0.02,-0.36
35.73333333333335,0.025,-0.405
35.736111111111086,-0.005,-0.44
35.73888888888882,-0.015,-0.495
35.74166666666656,0.06,-0.54
35.744444444444525,0.145,-0.57
35.74722222222226,0.175,-0.595
35.75,0.12,-0.605
35.75277777777774,0.125,-0.64
35.755555555555475,0.135,-0.67
35.75833333333344,0.195,-0.715
35.76111111111118,0.22,-0.735
35.763888888888914,0.24,-0.74
35.76666666666665,0.245,-0.76
35.76944444444439,0.275,-0.785
35.772222222222126,0.33,-0.8
35.77500000000009,0.34,-0.805
35.77777777777783,0.35,-0.805
35.780555555555566,0.37,-0.79
35.7833333333333,0.41,-0.785
35.78611111111104,0.445,-0.8
35.78888888888878,0.44,-0.79
35.79166666666674,0.455,-0.805
35.79444444444448,0.5,-0.8
35.79722222222222,0.57,-0.775
35.799999999999955,0.635,-0.78
35.80277777777769,0.63,-0.78
35.80555555555543,0.625,-0.77
35.808333333333394,0.63,-0.775
35.81111111111113,0.705,-0.775
35.81388888888887,0.81,-0.765
35.816666666666606,0.835,-0.76
35.81944444444457,0.85,-0.735
35.82222222222231,0.82,-0.735
35.825000000000045,0.8,-0.715
35.82777777777778,0.79,-0.69
35.83055555555552,0.725,-0.665
35.83333333333326,0.62,-0.66
35.83611111111122,0.515,-0.65
35.83888888888896,0.445,-0.625
35.8416666666667,0.425,-0.61
35.844444444444434,0.45,-0.58
35.84722222222217,0.47,-0.55
35.84999999999991,0.44,-0.535
35.852777777777874,0.435,-0.5
35.85555555555561,0.455,-0.46
35.85833333333335,0.43,-0.41
35.861111111111086,0.385,-0.365
35.86388888888882,0.325,-0.325
35.86666666666656,0.295,-0.29
35.869444444444525,0.23,-0.25
35.87222222222226,0.18,-0.21
35.875,0.135,-0.155
35.87777777777774,0.105,-0.12
35.880555555555475,0.07,-0.095
35.88333333333344,0.03,-0.05
35.88611111111118,-0.03,-0.01
35.888888888888914,-0.105,0.025
35.89166666666665,-0.145,0.085
35.89444444444439,-0.195,0.125
35.897222222222126,-0.215,0.145
35.90000000000009,-0.19,0.15
35.90277777777783,-0.185,0.15
35.905555555555566,-0.22,0.14
35.9083333333333,-0.285,0.14
35.91111111111104,-0.31,0.15
35.91388888888878,-0.335,0.135
35.91666666666674,-0.37,0.115
35.91944444444448,-0.41,0.095
35.92222222222222,-0.46,0.09
35.924999999999955,-0.49,0.09
35.92777777777769,-0.48,0.1
35.93055555555543,-0.445,0.1
35.933333333333394,-0.45,0.085
35.93611111111113,-0.495,0.08
35.93888888888887,-0.56,0.08
35.941666666666606,-0.58,0.095
35.94444444444457,-0.58,0.105
35.94722222222231,-0.61,0.12
35.950000000000045,-0.6,0.11
35.95277777777778,-0.57,0.105
35.95555555555552,-0.54,0.095
35.95833333333326,-0.545,0.115
35.96111111111122,-0.54,0.145
35.96388888888896,-0.52,0.155
35.9666666666667,-0.5,0.17
35.969444444444434,-0.535,0.16
35.97222222222217,-0.545,0.15
35.97499999999991,-0.505,0.15
35.977777777777874,-0.39,0.165
35.98055555555561,-0.305,0.175
35.98333333333335,-0.31,0.175
35.986111111111086,-0.355,0.155
35.98888888888882,-0.38,0.135
35.99166666666656,-0.35,0.125
35.994444444444525,-0.295,0.125
35.99722222222226,-0.24,0.12
36.0,-0.2,0.1
36.00277777777774,-0.205,0.055
36.005555555555475,-0.26,0.025
36.00833333333344,-0.28,0.0
36.01111111111118,-0.275,-0.005
36.013888888888914,-0.26,-0.015
36.01666666666665,-0.235,-0.04
36.01944444444439,-0.185,-0.075
36.022222222222126,-0.165,-0.14
36.02500000000009,-0.105,-0.155
36.02777777777783,-0.05,-0.155
36.030555555555566,0.02,-0.175
36.0333333333333,0.065,-0.215
36.03611111111104,0.08,-0.285
36.03888888888878,0.1,-0.32
36.04166666666674,0.105,-0.325
36.04444444444448,0.1,-0.335
36.04722222222222,0.07,-0.345
36.049999999999955,0.09,-0.395
36.05277777777769,0.12,-0.45
36.05555555555543,0.16,-0.47
36.058333333333394,0.19,-0.5
36.06111111111113,0.22,-0.505
36.06388888888887,0.27,-0.5
36.066666666666606,0.28,-0.51
36.06944444444457,0.28,-0.535
36.07222222222231,0.29,-0.56
36.075000000000045,0.29,-0.57
36.07777777777778,0.295,-0.575
36.08055555555552,0.35,-0.55
36.08333333333326,0.395,-0.55
36.08611111111122,0.435,-0.565
36.08888888888896,0.45,-0.585
36.0916666666667,0.465,-0.59
36.094444444444434,0.505,-0.555
36.09722222222217,0.545,-0.535
36.09999999999991,0.58,-0.535
36.102777777777874,0.63,-0.545
36.10555555555561,0.66,-0.55
36.10833333333335,0.71,-0.545
36.111111111111086,0.76,-0.515
36.11388888888882,0.8,-0.49
36.11666666666656,0.805,-0.47
36.119444444444525,0.795,-0.465
36.12222222222226,0.77,-0.46
36.125,0.735,-0.445
36.12777777777774,0.68,-0.415
36.130555555555475,0.62,-0.36
36.13333333333344,0.515,-0.345
36.13611111111118,0.43,-0.325
36.138888888888914,0.35,-0.325
36.14166666666665,0.33,-0.305
36.14444444444439,0.35,-0.27
36.147222222222126,0.365,-0.22
36.15000000000009,0.37,-0.17
36.15277777777783,0.365,-0.145
36.155555555555566,0.355,-0.09
36.1583333333333,0.345,-0.055
36.16111111111104,0.335,-0.01
36.16388888888878,0.305,0.05
36.16666666666674,0.28,0.1
36.16944444444448,0.22,0.145
36.17222222222222,0.15,0.175
36.174999999999955,0.085,0.23
36.17777777777769,0.015,0.285
36.18055555555543,-0.035,0.35
36.183333333333394,-0.09,0.395
36.18611111111113,-0.145,0.43
36.18888888888887,-0.18,0.465
36.191666666666606,-0.225,0.485
36.19444444444457,-0.255,0.52
36.19722222222231,-0.27,0.54
36.200000000000045,-0.285,0.57
36.20277777777778,-0.305,0.565
36.20555555555552,-0.34,0.56
36.20833333333326,-0.38,0.555
36.21111111111122,-0.4,0.555
36.21388888888896,-0.42,0.57
36.2166666666667,-0.455,0.57
36.219444444444434,-0.49,0.565
36.22222222222217,-0.53,0.56
36.22499999999991,-0.56,0.55
36.227777777777874,-0.555,0.57
36.23055555555561,-0.565,0.59
36.23333333333335,-0.575,0.61
36.236111111111086,-0.615,0.61
36.23888888888882,-0.64,0.615
36.24166666666656,-0.655,0.615
36.244444444444525,-0.655,0.625
36.24722222222226,-0.655,0.64
36.25,-0.65,0.66
36.25277777777774,-0.675,0.665
36.255555555555475,-0.685,0.67
36.25833333333344,-0.685,0.69
36.26111111111118,-0.66,0.7
36.263888888888914,-0.61,0.73
36.26666666666665,-0.58,0.745
36.26944444444439,-0.565,0.765
36.272222222222126,-0.55,0.765
36.27500000000009,-0.53,0.77
36.27777777777783,-0.48,0.785
36.280555555555566,-0.44,0.8
36.2833333333333,-0.405,0.795
36.28611111111104,-0.375,0.78
36.28888888888878,-0.385,0.765
36.29166666666674,-0.4,0.765
36.29444444444448,-0.395,0.76
36.29722222222222,-0.385,0.755
36.299999999999955,-0.37,0.72
36.30277777777769,-0.375,0.69
36.30555555555543,-0.375,0.66
36.308333333333394,-0.365,0.665
36.31111111111113,-0.35,0.655
36.31388888888887,-0.305,0.645
36.316666666666606,-0.25,0.625
36.31944444444457,-0.23,0.61
36.32222222222231,-0.215,0.58
36.325000000000045,-0.2,0.565
36.32777777777778,-0.15,0.54
36.33055555555552,-0.135,0.495
36.33333333333326,-0.105,0.45
36.33611111111122,-0.105,0.41
36.33888888888896,-0.09,0.385
36.3416666666667,-0.075,0.345
36.344444444444434,-0.065,0.3
36.34722222222217,-0.05,0.265
36.34999999999991,-0.04,0.245
36.352777777777874,-0.015,0.225
36.35555555555561,-0.005,0.215
36.35833333333335,0.02,0.195
36.361111111111086,0.045,0.19
36.36388888888882,0.09,0.195
36.36666666666656,0.095,0.18
36.369444444444525,0.115,0.185
36.37222222222226,0.14,0.185
36.375,0.15,0.19
36.37777777777774,0.19,0.21
36.380555555555475,0.215,0.22
36.38333333333344,0.245,0.23
36.38611111111118,0.275,0.22
36.388888888888914,0.295,0.215
36.39166666666665,0.325,0.25
36.39444444444439,0.37,0.27
36.397222222222126,0.425,0.29
36.40000000000009,0.465,0.28
36.40277777777783,0.49,0.285
36.405555555555566,0.54,0.29
36.4083333333333,0.555,0.33
36.41111111111104,0.55,0.36
36.41388888888878,0.53,0.39
36.41666666666674,0.51,0.42
36.41944444444448,0.46,0.45
36.42222222222222,0.375,0.5
36.424999999999955,0.285,0.535
36.42777777777769,0.2,0.57
36.43055555555543,0.175,0.595
36.433333333333394,0.18,0.64
36.43611111111113,0.17,0.675
36.43888888888887,0.155,0.705
36.441666666666606,0.155,0.77
36.44444444444457,0.18,0.815
36.44722222222231,0.205,0.88
36.450000000000045,0.22,0.93
36.45277777777778,0.21,0.985
36.45555555555552,0.21,1.03
36.45833333333326,0.2,1.105
36.46111111111122,0.18,1.17
36.46388888888896,0.12,1.22
36.4666666666667,0.065,1.28
36.469444444444434,0.01,1.33
36.47222222222217,-0.04,1.395
36.47499999999991,-0.095,1.47
36.477777777777874,-0.11,1.525
36.48055555555561,-0.14,1.575
36.48333333333335,-0.16,1.61
36.486111111111086,-0.2,1.65
36.48888888888882,-0.245,1.665
36.49166666666656,-0.295,1.66
36.494444444444525,-0.31,1.665
36.49722222222226,-0.34,1.665
36.5,-0.35,1.66
36.50277777777774,-0.355,1.655
36.505555555555475,-0.38,1.655
36.50833333333344,-0.415,1.665
36.51111111111118,-0.45,1.65
36.513888888888914,-0.46,1.645
36.51666666666665,-0.455,1.65
36.51944444444439,-0.47,1.68
36.522222222222126,-0.505,1.695
36.52500000000009,-0.555,1.715
36.52777777777783,-0.55,1.74
36.530555555555566,-0.545,1.755
36.5333333333333,-0.55,1.745
36.53611111111104,-0.575,1.75
36.53888888888878,-0.615,1.77
36.54166666666674,-0.63,1.795
36.54444444444448,-0.61,1.795
36.54722222222222,-0.57,1.82
36.549999999999955,-0.545,1.82
36.55277777777769,-0.54,1.84
36.55555555555543,-0.54,1.855
36.558333333333394,-0.515,1.88
36.56111111111113,-0.48,1.895
36.56388888888887,-0.44,1.925
36.566666666666606,-0.41,1.92
36.56944444444457,-0.39,1.88
36.57222222222231,-0.365,1.85
36.575000000000045,-0.335,1.855
36.57777777777778,-0.295,1.87
36.58055555555552,-0.275,1.855
36.58333333333326,-0.295,1.795
36.58611111111122,-0.35,1.765
36.58888888888896,-0.39,1.725
36.5916666666667,-0.375,1.715
36.594444444444434,-0.33,1.705
36.59722222222217,-0.26,1.67
36.59999999999991,-0.26,1.635
36.602777777777874,-0.285,1.615
36.60555555555561,-0.3,1.58
36.60833333333335,-0.285,1.54
36.611111111111086,-0.26,1.505
36.61388888888882,-0.235,1.46
36.61666666666656,-0.205,1.37
36.619444444444525,-0.2,1.325
36.62222222222226,-0.21,1.28
36.625,-0.195,1.205
36.62777777777774,-0.17,1.135
36.630555555555475,-0.145,1.085
36.63333333333344,-0.14,1.045
36.63611111111118,-0.135,1.02
36.638888888888914,-0.13,0.99
36.64166666666665,-0.11,0.96
36.64444444444439,-0.095,0.95
36.647222222222126,-0.08,0.95
36.65000000000009,-0.05,0.94
36.65277777777783,0.0,0.935
36.655555555555566,0.045,0.91
36.6583333333333,0.07,0.895
36.66111111111104,0.105,0.915
36.66388888888878,0.12,0.94
36.66666666666674,0.16,0.92
36.66944444444448,0.15,0.9
36.67222222222222,0.16,0.885
36.674999999999955,0.185,0.895
36.67777777777769,0.22,0.885
36.68055555555543,0.245,0.885
36.683333333333394,0.265,0.89
36.68611111111113,0.32,0.92
36.68888888888887,0.37,0.93
36.691666666666606,0.385,0.935
36.69444444444457,0.41,0.94
36.69722222222231,0.435,0.96
36.700000000000045,0.495,0.995
36.70277777777778,0.485,1.01
36.70555555555552,0.415,1.015
36.70833333333326,0.355,1.025
36.71111111111122,0.305,1.06
36.71388888888896,0.235,1.085
36.7166666666667,0.19,1.11
36.719444444444434,0.165,1.135
36.72222222222217,0.15,1.165
36.72499999999991,0.15,1.195
36.727777777777874,0.145,1.24
36.73055555555561,0.18,1.285
