time,MLII,V1
45.05277777777778,0.28,0.225
45.055555555555564,0.275,0.205
45.05833333333333,0.235,0.15
45.06111111111111,0.19,0.105
45.06388888888889,0.17,0.07
45.06666666666667,0.17,0.07
45.06944444444444,0.165,0.07
45.07222222222224,0.18,0.055
45.075,0.185,0.02
45.077777777777776,0.2,-0.015
45.08055555555556,0.225,-0.025
45.083333333333336,0.26,-0.04
45.08611111111111,0.265,-0.01
45.08888888888889,0.22,-0.02
45.09166666666667,0.15,-0.04
45.09444444444444,0.105,-0.065
45.09722222222222,0.07,-0.1
45.1,0.05,-0.08
45.102777777777774,0.03,-0.06
45.10555555555556,0.01,-0.06
45.108333333333334,0.0,-0.06
45.111111111111114,-0.02,-0.07
45.11388888888889,-0.04,-0.085
45.11666666666666,-0.03,-0.07
45.11944444444445,-0.015,-0.045
45.12222222222222,-0.005,-0.02
45.125,0.0,-0.01
45.12777777777778,-0.025,-0.01
45.13055555555556,-0.075,0.005
45.13333333333333,-0.12,0.045
45.13611111111111,-0.175,0.09
45.138888888888886,-0.21,0.125
45.14166666666666,-0.255,0.135
45.144444444444446,-0.285,0.145
45.14722222222223,-0.29,0.145
45.15,-0.285,0.19
45.15277777777778,-0.295,0.225
45.15555555555556,-0.325,0.24
45.15833333333333,-0.36,0.245
45.16111111111111,-0.4,0.24
45.16388888888889,-0.44,0.255
45.16666666666666,-0.455,0.255
45.169444444444444,-0.465,0.275
45.17222222222223,-0.47,0.26
45.175,-0.47,0.24
45.17777777777778,-0.475,0.21
45.180555555555564,-0.5,0.205
45.18333333333333,-0.5,0.21
45.18611111111111,-0.515,0.23
45.18888888888889,-0.545,0.22
45.19166666666667,-0.6,0.18
45.19444444444444,-0.645,0.16
45.19722222222224,-0.685,0.145
45.2,-0.685,0.145
45.202777777777776,-0.695,0.16
45.20555555555556,-0.69,0.145
45.208333333333336,-0.71,0.105
45.21111111111111,-0.715,0.065
45.21388888888889,-0.72,0.05
45.21666666666667,-0.705,0.04
45.21944444444444,-0.695,0.045
45.22222222222222,-0.665,0.035
45.225,-0.645,-0.015
45.227777777777774,-0.64,-0.06
45.23055555555556,-0.615,-0.075
45.233333333333334,-0.565,-0.06
45.236111111111114,-0.52,-0.04
45.23888888888889,-0.485,-0.035
45.24166666666666,-0.45,-0.03
45.24444444444445,-0.43,-0.055
45.24722222222222,-0.395,-0.04
45.25,-0.36,0.025
45.25277777777778,-0.29,0.075
45.25555555555556,-0.245,0.115
45.25833333333333,-0.21,0.12
45.26111111111111,-0.205,0.13
45.263888888888886,-0.18,0.135
45.26666666666666,-0.15,0.17
45.269444444444446,-0.1,0.195
45.27222222222223,-0.055,0.19
45.275,-0.025,0.2
45.27777777777778,-0.005,0.19
45.28055555555556,0.01,0.185
45.28333333333333,0.035,0.22
45.28611111111111,0.075,0.245
45.28888888888889,0.11,0.27
45.29166666666666,0.145,0.275
45.294444444444444,0.165,0.27
45.29722222222223,0.185,0.29
45.3,0.22,0.335
45.30277777777778,0.265,0.375
45.305555555555564,0.295,0.4
45.30833333333333,0.33,0.405
45.31111111111111,0.355,0.405
45.31388888888889,0.37,0.42
45.31666666666667,0.4,0.44
45.31944444444444,0.425,0.49
45.32222222222224,0.455,0.505
45.325,0.46,0.505
45.327777777777776,0.485,0.49
45.33055555555556,0.49,0.48
45.333333333333336,0.51,0.5
45.33611111111111,0.525,0.52
45.33888888888889,0.535,0.52
45.34166666666667,0.54,0.51
45.34444444444444,0.535,0.47
45.34722222222222,0.51,0.46
45.35,0.5,0.465
45.352777777777774,0.49,0.485
45.35555555555556,0.47,0.48
45.358333333333334,0.445,0.45
45.361111111111114,0.42,0.41
45.36388888888889,0.395,0.39
45.36666666666666,0.37,0.375
45.36944444444445,0.375,0.375
45.37222222222222,0.36,0.355
45.375,0.34,0.325
45.37777777777778,0.315,0.27
45.38055555555556,0.285,0.255
45.38333333333333,0.25,0.24
45.38611111111111,0.24,0.225
45.388888888888886,0.22,0.205
45.39166666666666,0.185,0.15
45.394444444444446,0.155,0.1
45.39722222222223,0.125,0.055
45.4,0.14,0.05
45.40277777777778,0.14,0.05
45.40555555555556,0.155,0.035
45.40833333333333,0.16,-0.015
45.41111111111111,0.17,-0.03
45.41388888888889,0.185,-0.035
45.41666666666666,0.195,-0.02
45.419444444444444,0.17,-0.01
45.42222222222223,0.135,-0.01
45.425,0.085,-0.045
45.42777777777778,0.05,-0.085
45.430555555555564,0.025,-0.1
45.43333333333333,0.025,-0.07
45.43611111111111,0.02,-0.045
45.43888888888889,0.02,-0.055
45.44166666666667,0.0,-0.07
45.44444444444444,-0.045,-0.09
45.44722222222224,-0.045,-0.09
45.45,-0.05,-0.055
45.452777777777776,-0.05,-0.035
45.45555555555556,-0.075,-0.02
45.458333333333336,-0.11,-0.03
45.46111111111111,-0.145,-0.025
45.46388888888889,-0.195,0.0
45.46666666666667,-0.23,0.05
45.46944444444444,-0.235,0.075
45.47222222222222,-0.225,0.095
45.475,-0.215,0.085
45.477777777777774,-0.215,0.095
45.48055555555556,-0.23,0.095
45.483333333333334,-0.26,0.11
45.486111111111114,-0.265,0.14
45.48888888888889,-0.26,0.145
45.49166666666666,-0.29,0.125
45.49444444444445,-0.335,0.12
45.49722222222222,-0.39,0.13
45.5,-0.455,0.15
45.50277777777778,-0.525,0.145
45.50555555555556,-0.58,0.12
45.50833333333333,-0.62,0.055
45.51111111111111,-0.65,0.01
45.513888888888886,-0.685,0.01
45.51666666666666,-0.69,0.02
45.519444444444446,-0.685,0.035
45.52222222222223,-0.695,0.01
45.525,-0.715,-0.025
45.52777777777778,-0.74,-0.07
45.53055555555556,-0.75,-0.095
45.53333333333333,-0.75,-0.105
45.53611111111111,-0.725,-0.13
45.53888888888889,-0.68,-0.145
45.54166666666666,-0.66,-0.185
45.544444444444444,-0.655,-0.205
45.54722222222223,-0.64,-0.185
45.55,-0.605,-0.17
45.55277777777778,-0.59,-0.165
45.555555555555564,-0.545,-0.185
45.55833333333333,-0.52,-0.165
45.56111111111111,-0.485,-0.125
45.56388888888889,-0.46,-0.08
45.56666666666667,-0.43,-0.045
45.56944444444444,-0.375,-0.01
45.57222222222224,-0.335,0.0
45.575,-0.325,0.0
45.577777777777776,-0.285,0.025
45.58055555555556,-0.255,0.07
45.583333333333336,-0.205,0.095
45.58611111111111,-0.13,0.105
45.58888888888889,-0.07,0.125
45.59166666666667,-0.035,0.155
45.59444444444444,-0.025,0.165
45.59722222222222,0.01,0.205
45.6,0.05,0.215
45.602777777777774,0.09,0.23
45.60555555555556,0.125,0.225
45.608333333333334,0.15,0.24
45.611111111111114,0.145,0.255
45.61388888888889,0.145,0.27
45.61666666666666,0.165,0.3
45.61944444444445,0.215,0.305
45.62222222222222,0.235,0.32
45.625,0.26,0.35
45.62777777777778,0.275,0.365
45.63055555555556,0.295,0.39
45.63333333333333,0.315,0.41
45.63611111111111,0.345,0.44
45.638888888888886,0.375,0.455
45.64166666666666,0.4,0.49
45.644444444444446,0.395,0.51
45.64722222222223,0.42,0.525
45.65,0.425,0.53
45.65277777777778,0.455,0.54
45.65555555555556,0.465,0.56
45.65833333333333,0.47,0.555
45.66111111111111,0.47,0.56
45.66388888888889,0.45,0.55
45.66666666666666,0.465,0.56
45.669444444444444,0.48,0.55
45.67222222222223,0.485,0.55
45.675,0.475,0.56
45.67777777777778,0.45,0.545
45.680555555555564,0.44,0.52
45.68333333333333,0.44,0.51
45.68611111111111,0.45,0.515
45.68888888888889,0.445,0.505
45.69166666666667,0.43,0.485
45.69444444444444,0.43,0.45
45.69722222222224,0.415,0.415
45.7,0.395,0.385
45.702777777777776,0.385,0.385
45.70555555555556,0.36,0.375
45.708333333333336,0.335,0.325
45.71111111111111,0.29,0.285
45.71388888888889,0.275,0.235
45.71666666666667,0.24,0.22
45.71944444444444,0.23,0.205
45.72222222222222,0.195,0.195
45.725,0.19,0.155
45.727777777777774,0.16,0.095
45.73055555555556,0.155,0.055
45.733333333333334,0.16,0.045
45.736111111111114,0.17,0.05
45.73888888888889,0.205,0.04
45.74166666666666,0.235,0.015
45.74444444444445,0.235,-0.025
45.74722222222222,0.2,-0.025
45.75,0.18,-0.02
45.75277777777778,0.15,-0.01
45.75555555555556,0.145,-0.02
45.75833333333333,0.12,-0.05
45.76111111111111,0.105,-0.065
45.763888888888886,0.085,-0.075
45.76666666666666,0.075,-0.065
45.769444444444446,0.055,-0.04
45.77222222222223,0.075,-0.035
45.775,0.07,-0.065
45.77777777777778,0.06,-0.08
45.78055555555556,0.04,-0.065
45.78333333333333,0.03,-0.055
45.78611111111111,-0.01,-0.045
45.78888888888889,-0.05,-0.06
45.79166666666666,-0.095,-0.075
45.794444444444444,-0.16,-0.095
45.79722222222223,-0.23,-0.105
45.8,-0.29,-0.095
45.80277777777778,-0.355,-0.11
45.805555555555564,-0.415,-0.145
45.80833333333333,-0.475,-0.19
45.81111111111111,-0.535,-0.21
45.81388888888889,-0.595,-0.21
45.81666666666667,-0.655,-0.21
45.81944444444444,-0.725,-0.235
45.82222222222224,-0.8,-0.285
45.825,-0.84,-0.35
45.827777777777776,-0.855,-0.405
45.83055555555556,-0.855,-0.455
45.833333333333336,-0.86,-0.465
45.83611111111111,-0.835,-0.47
45.83888888888889,-0.79,-0.48
45.84166666666667,-0.775,-0.485
45.84444444444444,-0.75,-0.48
45.84722222222222,-0.74,-0.475
45.85,-0.69,-0.45
45.852777777777774,-0.645,-0.425
45.85555555555556,-0.61,-0.415
45.858333333333334,-0.575,-0.37
45.861111111111114,-0.53,-0.34
45.86388888888889,-0.5,-0.31
45.86666666666666,-0.49,-0.28
45.86944444444445,-0.48,-0.26
45.87222222222222,-0.45,-0.24
45.875,-0.415,-0.2
45.87777777777778,-0.39,-0.17
45.88055555555556,-0.35,-0.14
45.88333333333333,-0.31,-0.115
45.88611111111111,-0.27,-0.075
45.888888888888886,-0.22,-0.045
45.89166666666666,-0.19,-0.03
45.894444444444446,-0.165,0.01
45.89722222222223,-0.15,0.015
45.9,-0.135,0.02
45.90277777777778,-0.095,0.045
45.90555555555556,-0.055,0.085
45.90833333333333,-0.025,0.115
45.91111111111111,0.015,0.11
45.91388888888889,0.05,0.115
45.91666666666666,0.095,0.125
45.919444444444444,0.125,0.17
45.92222222222223,0.15,0.2
45.925,0.175,0.225
45.92777777777778,0.185,0.22
45.930555555555564,0.195,0.225
45.93333333333333,0.225,0.26
45.93611111111111,0.255,0.28
45.93888888888889,0.3,0.295
45.94166666666667,0.32,0.32
45.94444444444444,0.32,0.315
45.94722222222224,0.325,0.31
45.95,0.335,0.34
45.952777777777776,0.37,0.37
45.95555555555556,0.395,0.39
45.958333333333336,0.4,0.38
45.96111111111111,0.405,0.37
45.96388888888889,0.415,0.375
45.96666666666667,0.44,0.385
45.96944444444444,0.45,0.415
45.97222222222222,0.455,0.425
45.975,0.445,0.415
45.977777777777774,0.43,0.38
45.98055555555556,0.415,0.365
45.983333333333334,0.415,0.37
45.986111111111114,0.425,0.39
45.98888888888889,0.425,0.37
45.99166666666666,0.415,0.36
45.99444444444445,0.405,0.305
45.99722222222222,0.42,0.31
46.0,0.415,0.305
46.00277777777778,0.415,0.315
46.00555555555556,0.425,0.3
46.00833333333333,0.41,0.245
46.01111111111111,0.39,0.205
46.013888888888886,0.37,0.185
46.01666666666666,0.355,0.165
46.019444444444446,0.365,0.16
46.02222222222223,0.36,0.13
46.025,0.355,0.09
46.02777777777778,0.32,0.045
46.03055555555556,0.295,0.025
46.03333333333333,0.285,0.015
46.03611111111111,0.265,0.005
46.03888888888889,0.245,-0.04
46.04166666666666,0.225,-0.1
46.044444444444444,0.22,-0.14
46.04722222222223,0.235,-0.165
46.05,0.255,-0.175
46.05277777777778,0.265,-0.19
46.055555555555564,0.285,-0.22
46.05833333333333,0.285,-0.27
46.06111111111111,0.25,-0.29
46.06388888888889,0.22,-0.275
46.06666666666667,0.175,-0.28
46.06944444444444,0.12,-0.295
46.07222222222224,0.085,-0.345
46.075,0.05,-0.37
46.077777777777776,0.02,-0.41
46.08055555555556,0.0,-0.395
46.083333333333336,0.005,-0.37
46.08611111111111,-0.005,-0.37
46.08888888888889,-0.025,-0.385
46.09166666666667,-0.025,-0.4
46.09444444444444,-0.04,-0.42
46.09722222222222,-0.03,-0.42
46.1,-0.05,-0.41
46.102777777777774,-0.12,-0.415
46.10555555555556,-0.215,-0.445
46.108333333333334,-0.335,-0.495
46.111111111111114,-0.415,-0.535
46.11388888888889,-0.48,-0.53
46.11666666666666,-0.515,-0.525
46.11944444444445,-0.565,-0.515
46.12222222222222,-0.61,-0.535
46.125,-0.66,-0.575
46.12777777777778,-0.69,-0.6
46.13055555555556,-0.735,-0.625
46.13333333333333,-0.79,-0.64
46.13611111111111,-0.805,-0.65
46.138888888888886,-0.83,-0.68
46.14166666666666,-0.865,-0.725
46.144444444444446,-0.89,-0.765
46.14722222222223,-0.91,-0.795
46.15,-0.9,-0.785
46.15277777777778,-0.895,-0.79
46.15555555555556,-0.86,-0.81
46.15833333333333,-0.83,-0.825
46.16111111111111,-0.805,-0.82
46.16388888888889,-0.76,-0.8
46.16666666666666,-0.71,-0.755
46.169444444444444,-0.655,-0.735
46.17222222222223,-0.625,-0.745
46.175,-0.6,-0.72
46.17777777777778,-0.58,-0.71
46.180555555555564,-0.53,-0.66
46.18333333333333,-0.475,-0.615
46.18611111111111,-0.415,-0.58
46.18888888888889,-0.39,-0.575
46.19166666666667,-0.355,-0.555
46.19444444444444,-0.35,-0.54
46.19722222222224,-0.32,-0.485
46.2,-0.29,-0.445
46.202777777777776,-0.26,-0.42
46.20555555555556,-0.23,-0.41
46.208333333333336,-0.19,-0.39
46.21111111111111,-0.165,-0.36
46.21388888888889,-0.145,-0.31
46.21666666666667,-0.115,-0.295
46.21944444444444,-0.085,-0.275
46.22222222222222,-0.04,-0.27
46.225,-0.02,-0.245
46.227777777777774,0.0,-0.225
46.23055555555556,0.03,-0.19
46.233333333333334,0.095,-0.17
46.236111111111114,0.16,-0.135
46.23888888888889,0.2,-0.125
46.24166666666666,0.23,-0.095
46.24444444444445,0.255,-0.075
46.24722222222222,0.285,-0.05
46.25,0.32,-0.035
46.25277777777778,0.355,-0.01
46.25555555555556,0.375,-0.015
46.25833333333333,0.375,-0.01
46.26111111111111,0.365,0.01
46.263888888888886,0.37,0.02
46.26666666666666,0.395,0.04
46.269444444444446,0.445,0.055
46.27222222222223,0.465,0.04
46.275,0.47,0.06
46.27777777777778,0.465,0.07
46.28055555555556,0.47,0.075
46.28333333333333,0.475,0.085
46.28611111111111,0.5,0.09
46.28888888888889,0.5,0.085
46.29166666666666,0.505,0.09
46.294444444444444,0.5,0.09
46.29722222222223,0.48,0.09
46.3,0.48,0.07
46.30277777777778,0.475,0.04
46.305555555555564,0.48,0.025
46.30833333333333,0.465,0.02
46.31111111111111,0.455,0.0
46.31388888888889,0.47,-0.015
46.31666666666667,0.465,-0.04
46.31944444444444,0.46,-0.05
46.32222222222224,0.455,-0.045
46.325,0.445,-0.06
46.327777777777776,0.425,-0.095
46.33055555555556,0.405,-0.125
46.333333333333336,0.375,-0.15
46.33611111111111,0.375,-0.165
46.33888888888889,0.38,-0.2
46.34166666666667,0.345,-0.22
46.34444444444444,0.32,-0.25
46.34722222222222,0.31,-0.275
46.35,0.305,-0.3
46.352777777777774,0.29,-0.32
46.35555555555556,0.27,-0.35
46.358333333333334,0.24,-0.37
46.361111111111114,0.235,-0.415
46.36388888888889,0.235,-0.46
46.36666666666666,0.28,-0.5
46.36944444444445,0.3,-0.515
46.37222222222222,0.31,-0.535
46.375,0.28,-0.56
46.37777777777778,0.215,-0.595
46.38055555555556,0.125,-0.625
46.38333333333333,0.055,-0.63
46.38611111111111,0.02,-0.63
46.388888888888886,0.0,-0.645
46.39166666666666,-0.055,-0.685
46.394444444444446,-0.08,-0.74
46.39722222222223,-0.14,-0.755
46.4,-0.19,-0.775
46.40277777777778,-0.23,-0.78
46.40555555555556,-0.245,-0.795
46.40833333333333,-0.26,-0.82
46.41111111111111,-0.295,-0.85
46.41388888888889,-0.34,-0.86
46.41666666666666,-0.39,-0.85
46.419444444444444,-0.45,-0.825
46.42222222222223,-0.505,-0.85
46.425,-0.575,-0.895
46.42777777777778,-0.645,-0.95
46.430555555555564,-0.685,-0.98
46.43333333333333,-0.7,-0.98
46.43611111111111,-0.715,-0.96
46.43888888888889,-0.725,-0.965
46.44166666666667,-0.755,-0.985
46.44444444444444,-0.81,-1.015
46.44722222222224,-0.815,-1.015
46.45,-0.85,-0.99
46.452777777777776,-0.855,-0.96
46.45555555555556,-0.84,-0.95
46.458333333333336,-0.84,-0.975
46.46111111111111,-0.84,-0.98
46.46388888888889,-0.83,-0.955
46.46666666666667,-0.79,-0.91
46.46944444444444,-0.745,-0.875
46.47222222222222,-0.695,-0.85
46.475,-0.67,-0.845
46.477777777777774,-0.635,-0.825
46.48055555555556,-0.59,-0.785
46.483333333333334,-0.56,-0.735
46.486111111111114,-0.505,-0.705
46.48888888888889,-0.47,-0.695
46.49166666666666,-0.445,-0.69
46.49444444444445,-0.44,-0.665
46.49722222222222,-0.42,-0.63
46.5,-0.39,-0.565
46.50277777777778,-0.35,-0.52
46.50555555555556,-0.32,-0.5
46.50833333333333,-0.3,-0.48
46.51111111111111,-0.28,-0.455
46.513888888888886,-0.275,-0.41
46.51666666666666,-0.22,-0.37
46.519444444444446,-0.18,-0.34
46.52222222222223,-0.15,-0.33
46.525,-0.11,-0.305
46.52777777777778,-0.09,-0.26
46.53055555555556,-0.06,-0.235
46.53333333333333,-0.04,-0.195
46.53611111111111,0.0,-0.17
46.53888888888889,0.025,-0.155
46.54166666666666,0.055,-0.13
46.544444444444444,0.09,-0.11
46.54722222222223,0.135,-0.07
46.55,0.185,-0.025
46.55277777777778,0.24,-0.005
46.555555555555564,0.265,0.02
46.55833333333333,0.29,0.035
46.56111111111111,0.315,0.07
46.56388888888889,0.33,0.07
46.56666666666667,0.355,0.105
46.56944444444444,0.38,0.105
46.57222222222224,0.4,0.12
46.575,0.415,0.12
46.577777777777776,0.425,0.13
46.58055555555556,0.42,0.145
46.583333333333336,0.455,0.145
46.58611111111111,0.49,0.16
46.58888888888889,0.505,0.185
46.59166666666667,0.51,0.205
46.59444444444444,0.5,0.205
46.59722222222222,0.495,0.2
46.6,0.51,0.195
46.602777777777774,0.535,0.215
46.60555555555556,0.545,0.23
46.608333333333334,0.545,0.24
46.611111111111114,0.535,0.23
46.61388888888889,0.535,0.225
46.61666666666666,0.55,0.235
46.61944444444445,0.565,0.25
46.62222222222222,0.585,0.26
46.625,0.585,0.265
46.62777777777778,0.595,0.26
46.63055555555556,0.6,0.235
46.63333333333333,0.61,0.235
46.63611111111111,0.635,0.26
46.638888888888886,0.63,0.27
46.64166666666666,0.63,0.265
46.644444444444446,0.625,0.255
46.64722222222223,0.62,0.24
46.65,0.615,0.245
46.65277777777778,0.625,0.265
46.65555555555556,0.64,0.27
46.65833333333333,0.64,0.26
46.66111111111111,0.62,0.235
46.66388888888889,0.63,0.22
46.66666666666666,0.62,0.24
46.669444444444444,0.635,0.25
46.67222222222223,0.61,0.245
46.675,0.595,0.225
46.67777777777778,0.545,0.17
46.680555555555564,0.495,0.15
46.68333333333333,0.45,0.13
46.68611111111111,0.385,0.1
46.68888888888889,0.295,0.045
46.69166666666667,0.19,-0.03
46.69444444444444,0.08,-0.11
46.69722222222224,-0.02,-0.145
46.7,-0.11,-0.165
46.702777777777776,-0.17,-0.205
46.70555555555556,-0.255,-0.255
46.708333333333336,-0.335,-0.32
46.71111111111111,-0.39,-0.37
46.71388888888889,-0.43,-0.385
46.71666666666667,-0.46,-0.425
46.71944444444444,-0.545,-0.47
46.72222222222222,-0.655,-0.52
46.725,-0.78,-0.595
46.727777777777774,-0.89,-0.65
46.73055555555556,-1.0,-0.68
46.733333333333334,-1.1,-0.72
46.736111111111114,-1.175,-0.74
46.73888888888889,-1.225,-0.78
46.74166666666666,-1.245,-0.805
46.74444444444445,-1.23,-0.84
46.74722222222222,-1.235,-0.87
46.75,-1.235,-0.885
46.75277777777778,-1.2,-0.875
46.75555555555556,-1.16,-0.86
46.75833333333333,-1.115,-0.885
46.76111111111111,-1.085,-0.905
46.763888888888886,-1.035,-0.89
46.76666666666666,-0.96,-0.845
46.769444444444446,-0.885,-0.8
46.77222222222223,-0.83,-0.79
46.775,-0.795,-0.775
46.77777777777778,-0.775,-0.765
46.78055555555556,-0.745,-0.735
46.78333333333333,-0.705,-0.68
46.78611111111111,-0.645,-0.61
46.78888888888889,-0.59,-0.57
46.79166666666666,-0.52,-0.535
46.794444444444444,-0.485,-0.475
46.79722222222223,-0.44,-0.395
46.8,-0.395,-0.31
46.80277777777778,-0.35,-0.255
46.805555555555564,-0.31,-0.225
46.80833333333333,-0.285,-0.21
46.81111111111111,-0.27,-0.18
46.81388888888889,-0.235,-0.14
46.81666666666667,-0.195,-0.085
46.81944444444444,-0.16,-0.04
46.82222222222224,-0.145,-0.04
46.825,-0.12,-0.03
46.827777777777776,-0.105,-0.025
46.83055555555556,-0.095,0.02
46.833333333333336,-0.06,0.045
46.83611111111111,-0.03,0.065
46.83888888888889,0.005,0.07
46.84166666666667,0.025,0.07
46.84444444444444,0.03,0.085
46.84722222222222,0.045,0.105
46.85,0.08,0.15
46.852777777777774,0.12,0.165
46.85555555555556,0.165,0.185
46.858333333333334,0.19,0.18
46.861111111111114,0.205,0.18
46.86388888888889,0.21,0.21
46.86666666666666,0.235,0.265
46.86944444444445,0.275,0.27
46.87222222222222,0.29,0.275
46.875,0.3,0.255
46.87777777777778,0.31,0.265
46.88055555555556,0.32,0.29
46.88333333333333,0.325,0.32
46.88611111111111,0.36,0.33
46.888888888888886,0.375,0.325
46.89166666666666,0.385,0.315
46.894444444444446,0.385,0.3
46.89722222222223,0.38,0.33
46.9,0.405,0.37
46.90277777777778,0.415,0.355
46.90555555555556,0.43,0.36
46.90833333333333,0.435,0.36
46.91111111111111,0.43,0.355
46.91388888888889,0.43,0.365
46.91666666666666,0.445,0.39
46.919444444444444,0.455,0.385
46.92222222222223,0.465,0.385
46.925,0.46,0.375
46.92777777777778,0.46,0.375
46.930555555555564,0.465,0.395
46.93333333333333,0.48,0.41
46.93611111111111,0.49,0.42
46.93888888888889,0.505,0.4
46.94166666666667,0.52,0.39
46.94444444444444,0.515,0.38
46.94722222222224,0.525,0.39
46.95,0.54,0.42
46.952777777777776,0.57,0.425
46.95555555555556,0.585,0.41
46.958333333333336,0.58,0.395
46.96111111111111,0.585,0.4
46.96388888888889,0.575,0.415
46.96666666666667,0.585,0.425
46.96944444444444,0.595,0.435
46.97222222222222,0.615,0.43
46.975,0.615,0.415
46.977777777777774,0.6,0.415
46.98055555555556,0.61,0.42
46.983333333333334,0.625,0.44
46.986111111111114,0.64,0.435
46.98888888888889,0.635,0.425
46.99166666666666,0.62,0.405
46.99444444444445,0.58,0.38
46.99722222222222,0.555,0.37
47.0,0.52,0.36
47.00277777777778,0.48,0.32
47.00555555555556,0.425,0.265
47.00833333333333,0.33,0.23
47.01111111111111,0.26,0.195
47.013888888888886,0.185,0.175
47.01666666666666,0.125,0.17
47.019444444444446,0.03,0.155
47.02222222222223,-0.07,0.12
47.025,-0.16,0.115
47.02777777777778,-0.255,0.09
47.03055555555556,-0.315,0.085
47.03333333333333,-0.4,0.075
47.03611111111111,-0.485,0.045
47.03888888888889,-0.57,0.025
47.04166666666666,-0.615,-0.015
47.044444444444444,-0.675,-0.035
47.04722222222223,-0.73,-0.06
47.05,-0.755,-0.105
47.05277777777778,-0.765,-0.135
47.055555555555564,-0.775,-0.175
47.05833333333333,-0.81,-0.205
